D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_48_261.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_48_261.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_48_261.jpg, 0, 1, 0, 30.1903
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_48_371.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_48_371.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_48_371.jpg, 0, 1, 0, 30.19028
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_48_479.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_48_479.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_48_479.jpg, 0, 1, 0, 30.19033
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_48_597.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_48_597.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_48_597.jpg, 0, 1, 0, 30.1903
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_48_720.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_48_720.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_48_720.jpg, 0, 1, 0, 30.19028
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_48_823.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_48_823.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_48_823.jpg, 0, 1, 0, 30.19029
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_48_932.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_48_932.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_48_932.jpg, 0, 1, 0, 30.1903
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_49_042.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_49_042.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_49_042.jpg, 0, 1, 0, 30.19031
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_49_149.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_49_149.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_49_149.jpg, 0, 1, 0, 30.19028
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_49_255.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_49_255.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_49_255.jpg, 0, 1, 0, 30.19028
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_49_365.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_49_365.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_49_365.jpg, 0, 1, 0, 30.19024
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_49_468.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_49_468.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_49_468.jpg, 0, 1, 0, 30.19027
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_49_582.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_49_582.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_49_582.jpg, 0, 1, 0, 30.19029
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_49_684.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_49_684.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_49_684.jpg, 0, 1, 0, 30.19027
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_49_806.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_49_806.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_49_806.jpg, 0, 1, 0, 30.19031
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_49_926.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_49_926.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_49_926.jpg, 0, 1, 0, 30.19029
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_50_036.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_50_036.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_50_036.jpg, 0, 1, 0, 30.19029
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_50_151.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_50_151.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_50_151.jpg, 0, 1, 0, 30.19033
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_50_260.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_50_260.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_50_260.jpg, 0, 1, 0, 30.19106
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_50_375.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_50_375.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_50_375.jpg, -0.07963523, 1, 0, 30.18822
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_50_478.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_50_478.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_50_478.jpg, -0.3888258, 1, 0, 30.16303
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_50_584.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_50_584.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_50_584.jpg, -0.5628111, 1, 0, 30.15385
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_50_704.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_50_704.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_50_704.jpg, -0.2006235, 1, 0, 30.19562
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_50_833.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_50_833.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_50_833.jpg, 0, 1, 0, 30.18888
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_50_940.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_50_940.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_50_940.jpg, 0, 1, 0, 30.19025
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_51_042.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_51_042.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_51_042.jpg, 0, 1, 0, 30.19045
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_51_151.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_51_151.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_51_151.jpg, 0, 1, 0, 30.18998
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_51_275.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_51_275.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_51_275.jpg, 0, 1, 0, 30.19027
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_51_389.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_51_389.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_51_389.jpg, 0, 1, 0, 30.19032
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_51_510.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_51_510.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_51_510.jpg, 0, 1, 0, 30.19027
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_51_612.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_51_612.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_51_612.jpg, 0, 1, 0, 30.19027
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_51_719.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_51_719.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_51_719.jpg, 0, 1, 0, 30.19026
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_51_843.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_51_843.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_51_843.jpg, 0, 1, 0, 30.19027
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_51_957.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_51_957.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_51_957.jpg, 0, 1, 0, 30.19029
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_52_074.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_52_074.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_52_074.jpg, 0, 1, 0, 30.1903
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_52_175.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_52_175.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_52_175.jpg, 0, 1, 0, 30.19029
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_52_277.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_52_277.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_52_277.jpg, 0, 1, 0, 30.18998
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_52_378.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_52_378.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_52_378.jpg, 0, 1, 0, 30.19031
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_52_484.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_52_484.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_52_484.jpg, 0, 1, 0, 30.19033
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_52_588.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_52_588.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_52_588.jpg, 0, 1, 0, 30.19028
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_52_706.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_52_706.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_52_706.jpg, 0, 1, 0, 30.19027
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_52_818.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_52_818.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_52_818.jpg, 0, 1, 0, 30.19027
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_52_941.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_52_941.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_52_941.jpg, 0, 1, 0, 30.19026
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_53_047.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_53_047.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_53_047.jpg, 0, 1, 0, 30.19029
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_53_151.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_53_151.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_53_151.jpg, 0, 1, 0, 30.19029
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_53_269.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_53_269.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_53_269.jpg, 0, 1, 0, 30.19025
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_53_378.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_53_378.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_53_378.jpg, -0.3279541, 1, 0, 30.16659
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_53_493.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_53_493.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_53_493.jpg, -0.6730179, 1, 0, 30.12328
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_53_604.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_53_604.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_53_604.jpg, -0.3402472, 1, 0, 30.19349
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_53_712.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_53_712.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_53_712.jpg, -0.01422332, 1, 0, 30.18699
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_53_822.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_53_822.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_53_822.jpg, 0, 1, 0, 30.18983
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_53_925.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_53_925.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_53_925.jpg, 0, 1, 0, 30.19028
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_54_037.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_54_037.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_54_037.jpg, 0, 1, 0, 30.19035
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_54_141.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_54_141.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_54_141.jpg, 0, 1, 0, 30.19029
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_54_249.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_54_249.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_54_249.jpg, 0, 1, 0, 30.19041
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_54_354.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_54_354.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_54_354.jpg, 0, 1, 0, 30.19034
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_54_458.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_54_458.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_54_458.jpg, 0, 1, 0, 30.19032
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_54_579.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_54_579.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_54_579.jpg, 0, 1, 0, 30.19027
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_54_692.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_54_692.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_54_692.jpg, 0, 1, 0, 30.19031
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_54_810.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_54_810.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_54_810.jpg, 0, 1, 0, 30.19032
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_54_925.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_54_925.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_54_925.jpg, 0, 1, 0, 30.1903
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_55_036.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_55_036.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_55_036.jpg, 0, 1, 0, 30.19013
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_55_152.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_55_152.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_55_152.jpg, 0, 1, 0, 30.1903
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_55_269.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_55_269.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_55_269.jpg, -0.08460035, 1, 0, 30.18855
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_55_384.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_55_384.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_55_384.jpg, -0.4305871, 1, 0, 30.15224
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_55_498.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_55_498.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_55_498.jpg, -0.08969987, 1, 0, 30.19162
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_55_618.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_55_618.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_55_618.jpg, 0, 1, 0, 30.18933
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_55_730.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_55_730.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_55_730.jpg, 0, 1, 0, 30.19031
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_15_55_855.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_15_55_855.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_15_55_855.jpg, 0, 1, 0, 30.19025
